,"{pod=""blackbox-node1-prometheus-blackbox-exporter-6d86b6b49c-sb8pw""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-58d4865fdc-pffcn""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-5f7b6d758-kswpr""}","{pod=""blackbox-node4-prometheus-blackbox-exporter-5f89b79b4-r4d7j""}","{pod=""blackbox-node5-prometheus-blackbox-exporter-5cd7c5ccbd-gcrt7""}","{pod=""deployment-deployer-6764cb6744-4hfnw""}","{pod=""deployment-optimizer-b4ff8c9f-g8pzz""}","{pod=""deployment-ricplt-a1mediator-57b7f7b4cc-zzgx6""}","{pod=""deployment-ricplt-alarmmanager-7c966687bb-fvp9q""}","{pod=""deployment-ricplt-appmgr-6cd7566876-sq4p5""}","{pod=""deployment-ricplt-e2mgr-848f65747c-xwrb9""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bsddll""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbf7dmjv""}","{pod=""deployment-ricplt-e2term-opt-e2term-node4-alpha-84ffb664f6rf8zt""}","{pod=""deployment-ricplt-e2term-opt-e2term-node5-alpha-6c9555699-lj8zt""}","{pod=""deployment-ricplt-o1mediator-7dbb86974c-9bgvj""}","{pod=""deployment-ricplt-rtmgr-66457fd4f5-t87jh""}","{pod=""deployment-ricplt-submgr-5d5db898dd-w99fm""}","{pod=""deployment-ricplt-vespamgr-54994bcdf9-s8jc5""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-vw7f9""}","{pod=""node-exporter-prometheus-node-exporter-gcskn""}","{pod=""node-exporter-prometheus-node-exporter-jsm7h""}","{pod=""node-exporter-prometheus-node-exporter-mp29z""}","{pod=""node-exporter-prometheus-node-exporter-tnfq8""}","{pod=""node-exporter-prometheus-node-exporter-wmpr2""}","{pod=""opt1-e2sim-node2-e2sim-helm-78d497ddcc-r56zw""}","{pod=""opt1-e2sim-node3-e2sim-helm-dc74cb86f-nw49d""}","{pod=""opt1-e2sim-node4-e2sim-helm-745f979dd5-njfw4""}","{pod=""opt1-e2sim-node5-e2sim-helm-f56db488f-cmpqr""}","{pod=""opt2-e2sim-node2-e2sim-helm-9544f7fd5-m5vjt""}","{pod=""opt2-e2sim-node3-e2sim-helm-5cccb47df-mqv89""}","{pod=""opt2-e2sim-node4-e2sim-helm-578696b845-xnkdr""}","{pod=""opt2-e2sim-node5-e2sim-helm-cf9b7856f-pw2mx""}","{pod=""r4-infrastructure-kong-57684789c7-b9kpf""}","{pod=""r4-infrastructure-prometheus-alertmanager-6d6d49b774-s5dgm""}","{pod=""r4-infrastructure-prometheus-server-5b6c9fd9c4-vjc79""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-52xz2""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-2whlx""}","{pod=""ricxapp-opt1-xapp1-node4-e24-fd79d569d-c8fdf""}","{pod=""ricxapp-opt1-xapp1-node5-e25-594f44cd4b-mmqxm""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-c7gtz""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-st2m9""}","{pod=""ricxapp-opt2-xapp1-node4-e24-54b869bc8-s9mtn""}","{pod=""ricxapp-opt2-xapp1-node5-e25-56dbfdffbb-7v7pt""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-11-09 17:38:06,0.072225311571154,0.05054111265308265,0.05404106266487675,0.048119245225452016,0.0182318329182573,0.162632610199852,0.12714928725151708,0.0031575709304245336,0.0007902007082631923,0.00041120975446428575,0.002729272077754444,0.017447586057715105,0.005218745101585896,0.005499572630131495,0.003669828638522333,0.0025188201109403426,0.0062446880516350825,0.0010708755472501625,0.003616684273725002,0.0001748216624479913,0.11526079988208346,0.20542251820223784,0.1813690400050566,0.20331248110438618,0.37682791024045503,0.0020786960123260687,0.0027288559515341107,0.002038124216028157,0.0010593433744630816,0.00046524254954519786,0.0007559383222838549,0.0006821850597573281,0.000338523943895082,0.0053992077311695265,0.002573324949412779,0.7389411100070862,0.001213004200945879,0.0014635232860292298,0.0012774280192247027,0.0011643373323072118,,,,,0.011832670442505721
2022-11-09 17:38:07,0.07428077843421915,0.04430719238683652,0.05404106266487675,0.048119245225452016,0.018701307306306203,0.162632610199852,0.12714928725151708,0.0031575709304245336,0.0008914231323445725,0.00041120975446428575,0.0027038208728751806,0.017447586057715105,0.004830200028223626,0.005499572630131495,0.0037653487809643396,0.0025188201109403426,0.011113824864645398,0.0014249155913572745,0.0037102482782654413,0.00015925970612894031,0.11865608455212653,0.20542251820223784,0.17973595640867918,0.2045633768687886,0.37682791024045503,0.0020786960123260687,0.0027288559515341107,0.0022045432236252353,0.0010956350715642406,0.0004791601279685939,0.0009919763596053003,0.0006834418170987812,0.00034926084270202876,0.005641548081651287,0.002573324949412779,0.7389411100070862,0.001344566842271305,0.0014635232860292298,0.0012774280192247027,0.0011977961700707967,,,,,0.011832670442505721
2022-11-09 17:38:08,0.07428077843421915,0.055314378689322444,0.05404106266487675,0.047589134088494106,0.019170781694355106,0.162632610199852,0.12714928725151708,0.0031575709304245336,0.0008914231323445725,0.00041120975446428575,0.002823838876496015,0.017447586057715105,0.00478758861458492,0.005499572630131495,0.003860868923406346,0.0025188201109403426,0.011113824864645398,0.0014437984288944593,0.0037102482782654413,0.00016067700558920582,0.12205136922216961,0.20775057644288678,0.17810287281230178,0.2045633768687886,0.37682791024045503,0.0020786960123260687,0.0027288559515341107,0.0022045432236252353,0.0011319267686653992,0.0004930777063919901,0.0010231369402494536,0.0006988280537493337,0.00035999774150897556,0.005641548081651287,0.002850914941078599,0.7389411100070862,0.001344566842271305,0.0014635232860292298,0.001190982265594255,0.0012312550078343817,,,,2.17968956947726e-05,0.011832670442505721
2022-11-09 17:38:09,0.07428077843421915,0.05957873773261721,0.04833522574900865,0.047589134088494106,0.019640256082404002,0.18431669632172626,0.12714928725151708,0.0031575709304245336,0.0008914231323445725,0.00041120975446428575,0.002823838876496015,0.018008337300105044,0.004744977200946214,0.005499572630131495,0.003956389065848353,0.002499496234096974,0.011950088168781603,0.001462681266431644,0.0037102482782654413,0.0001604020494939143,0.1254466538922127,0.2093132589490028,0.17646978921592438,0.187657736784881,0.37682791024045503,0.0020786960123260687,0.002538761550283841,0.002036311282329925,0.0011682184657665585,0.0005069952848153861,0.0010542975208936072,0.0007142142903998864,0.0003707346403159223,0.005641548081651287,0.002850914941078599,0.66997495207162,0.001344566842271305,0.0014635232860292298,0.0013228242041238307,0.0012647138455979664,,2.0104465338670794e-05,,2.311019904446065e-05,0.011832737318236499
2022-11-09 17:38:10,0.07428077843421915,0.05957873773261721,0.04503883033449722,0.049693886169081804,0.0201097304704529,0.22034841682846296,0.1189436737738568,0.0031575709304245336,0.0008914231323445725,0.00041120975446428575,0.0027850431368258615,0.01860261765088695,0.0049135435324300465,0.005499572630131495,0.00405190920829036,0.002499496234096974,0.012069986562340193,0.0014815641039688287,0.0037102482782654413,0.0001843858291965104,0.1288419385622558,0.2093132589490028,0.1995867019148598,0.18597079969124158,0.37682791024045503,0.0020786960123260687,0.002329149882387887,0.0020180381121463254,0.0011841295747180062,0.0005209128632387822,0.0010854581015377605,0.000729600527050439,0.00038147153912286905,0.005641548081651287,0.002615539442555558,0.6761009589735403,0.001344566842271305,0.0014635232860292298,0.0013120171340362638,0.0012981726833615516,0.0010990434221718767,2.1339914569831048e-05,,2.44235023941487e-05,0.011832737318236499
2022-11-09 17:38:11,0.07428077843421915,0.05957873773261721,0.0486583527377592,0.049693886169081804,0.020579204858501805,0.22242895919529054,0.1189436737738568,0.0031575709304245336,0.0008943705039091024,0.0007111517843224934,0.0030316193699173504,0.01860261765088695,0.005401219078115896,0.005499572630131495,0.004147429350732366,0.002499496234096974,0.012189884955898785,0.0021116087838521855,0.0038960251701426786,0.0001843858291965104,0.13223722323229886,0.2093132589490028,0.2014635520908591,0.2065944301903636,0.37682791024045503,0.0020786960123260687,0.002283668949862319,0.0017649542526937687,0.001220122336643134,0.0005348304416621782,0.0011166186821819138,0.0011602616835959558,0.00039220843792981585,0.005641548081651287,0.002615539442555558,0.6822269658754607,0.0014617419054044857,0.0014635232860292298,0.0013012100639486972,0.0013316315211251363,0.0011659799743833832,2.2575363800991302e-05,,2.5736805743836752e-05,0.011834241459700964
2022-11-09 17:38:12,0.07428077843421915,0.05957873773261721,0.044581826588319426,0.049693886169081804,0.021048679246550704,0.22450950156211816,0.12924066052358552,0.0031575709304245336,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01860261765088695,0.005401219078115896,0.005499572630131495,0.004242949493174373,0.002499496234096974,0.012309783349457377,0.0022762639800368474,0.0036456067514196618,0.0001843858291965104,0.13563250790234194,0.2093132589490028,0.1829646706143615,0.2065944301903636,0.37682791024045503,0.0019253925643402591,0.0024478801782818384,0.0019986259378470656,0.0012526951834100025,0.0005487480200855742,0.0011477792628260671,0.0011914887365534628,0.00040294533673676265,0.005641548081651287,0.002615539442555558,0.7412923929220515,0.0014617419054044857,0.0014635232860292298,0.00129040299386113,0.001365090358888721,0.0012329165265948898,2.3810813032151556e-05,,2.7050109093524806e-05,0.011834241459700964
2022-11-09 17:38:13,0.07428077843421915,0.05957873773261721,0.04370141761894665,0.049693886169081804,0.021518153634599604,0.2250358787809255,0.12924066052358552,0.0031575709304245336,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01860261765088695,0.005401219078115896,0.005610792726946088,0.00433846963561638,0.002499496234096974,0.01242968174301597,0.0022762639800368474,0.003611853089373157,0.0001801607271850585,0.139027792572385,0.20931325894900277,0.1846557190242279,0.2065944301903636,0.37682791024045503,0.0016916441116257308,0.0024252242689202005,0.0020171567624957857,0.0012887881076482518,0.00091810649112776,0.0011789398434702205,0.0012227157895109701,0.0004917049846032287,0.005646648166914597,0.002615539442555558,0.7412923929220516,0.0014617419054044857,0.0014635232860292298,0.0015980523926807056,0.0013985491966523062,0.0012998530788063962,2.504626226331181e-05,2.1582352479368014e-05,2.8363412443212852e-05,0.011834241459700964
2022-11-09 17:38:14,0.07468376652044205,0.05957873773261721,0.05343189622813348,0.049693886169081804,0.021987628022648503,0.27186004160137467,0.12924066052358552,0.0031575709304245336,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01860261765088695,0.005401219078115896,0.005610792726946088,0.004433989778058386,0.002499496234096974,0.013446100391343333,0.0022762639800368474,0.004501919934322744,0.0001939246797434569,0.1424230772424281,0.20931325894900277,0.18634676743409423,0.2065944301903636,0.3754680686394677,0.0016916441116257308,0.002402568359558563,0.0020356875871445053,0.0013248810318865012,0.0009474304625388373,0.0012127993727896543,0.001130367915925399,0.0005042479024067757,0.005981462347446561,0.002615539442555558,0.7412923929220516,0.0014369729313334061,0.0014635232860292298,0.0015980523926807056,0.001432008034415891,0.0013667896310179026,2.6281711494472064e-05,2.2581327344760313e-05,2.9676715792900902e-05,0.011882595088767423
2022-11-09 17:38:15,0.07468376652044205,0.05957873773261721,0.05343189622813348,0.049693886169081804,0.022457102410697406,0.27186004160137467,0.12924066052358552,0.0031575709304245336,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01860261765088695,0.005591335105312667,0.005610792726946088,0.004529509920500392,0.002499496234096974,0.013446100391343333,0.0022762639800368474,0.004501919934322744,0.0001939246797434569,0.14581836191247116,0.20931325894900277,0.18803781584396062,0.2065944301903636,0.3741594500351553,0.0016916441116257308,0.0023799124501969254,0.0020542184117932254,0.0013609739561247503,0.0010322277304630888,0.0012440394957012116,0.0011626269556709507,0.0009157712952027235,0.006618098806633733,0.002737473492343939,0.6847079986707385,0.0014516788967053602,0.001642095152453213,0.0015852627504544562,0.0014654668721794761,0.0014337261832294093,2.7517160725632315e-05,2.3580302210152615e-05,3.0990019142588956e-05,0.011882595088767423
2022-11-09 17:38:16,0.07460861837124755,0.05957873773261721,0.05343189622813348,0.049693886169081804,0.022926576798746306,0.27186004160137467,0.12924066052358552,0.0031575709304245336,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01975081953625845,0.005591335105312667,0.005610792726946088,0.0046250300629424,0.0024678571968962462,0.013446100391343333,0.0022762639800368474,0.004501919934322744,0.0001939246797434569,0.14921364658251426,0.20931325894900277,0.20290635898771067,0.2065944301903636,0.3741594500351553,0.0016916441116257308,0.0023572565408352874,0.0020727492364419455,0.0013970668803629997,0.0010470576596440405,0.0012598283316453329,0.0011948859954165026,0.0009457196749681969,0.006618098806633733,0.002728617473515828,0.6785819917688181,0.0014663848620773139,0.0017812893239978933,0.0017174220936493347,0.0014989257099430608,0.0015006627354409157,2.8752609956792572e-05,2.457927707554492e-05,3.230332249227701e-05,0.010967766761510466
2022-11-09 17:38:17,0.07460861837124755,0.05957873773261721,0.05343189622813348,0.04592584653872566,0.023396051186795205,0.27186004160137467,0.12924066052358552,0.0032400324313070815,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01975081953625845,0.005591335105312667,0.005610792726946088,0.005105729378438914,0.0024678571968962462,0.013446100391343333,0.0022762639800368474,0.004501919934322744,0.0001939246797434569,0.1540898686635041,0.20931325894900277,0.20290635898771067,0.2065944301903636,0.3741594500351553,0.0018186020097266907,0.002340503262180852,0.002218602268781246,0.001433159804601249,0.001077358491256905,0.0012907365396042634,0.0012271450351620543,0.0009756680547336702,0.006618098806633733,0.002728617473515828,0.7717432491143743,0.001481090827449268,0.0019031040714461048,0.0017174220936493347,0.0015323845477066458,0.0015864989831438467,0.0014385018783911081,0.0014310765574141312,0.001541747851689371,0.01062291869220974
2022-11-09 17:38:18,0.07460861837124755,0.05939788945601059,0.05343189622813348,0.04638111029861254,0.02568549181562607,0.27186004160137467,0.11986666460139137,0.0033953381378902577,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01975081953625845,0.005591335105312667,0.005610792726946088,0.005155718722328421,0.0024678571968962462,0.013446100391343333,0.0022762639800368474,0.004501919934322744,0.00018500706116323507,0.1624414368056175,0.20931325894900277,0.20290635898771067,0.2065944301903636,0.3741594500351553,0.001801441478776674,0.0023178473528192144,0.002218602268781246,0.0014692527288394982,0.001107659322869769,0.001229165001846489,0.0012530331579698295,0.0010056164344991437,0.0068641863108538145,0.002728617473515828,0.7717432491143743,0.001495796792821222,0.0019031040714461052,0.0017174220936493347,0.0017348269296622197,0.0016540792141065085,0.0014990823291672454,0.00149178760395299,0.0016043735058171912,0.010525633315781109
2022-11-09 17:38:19,0.07460861837124755,0.05939788945601059,0.052552785920133877,0.04366783144206276,0.023779924265944323,0.27186004160137467,0.11879012185982442,0.0033953381378902577,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.01975081953625845,0.005591335105312667,0.005146456979720833,0.005494326260724351,0.0024678571968962462,0.013446100391343333,0.0022762639800368474,0.004501919934322744,0.00018500706116323507,0.1624414368056175,0.21141375328586598,0.20290635898771067,0.20812554707443703,0.3741594500351553,0.0017842809478266575,0.0022946360156389507,0.002218602268781246,0.0015053456530777474,0.0011379601544826336,0.001246159157941024,0.0012851467228061448,0.0010355648142646172,0.0068641863108538145,0.0025395266405930966,0.7717432491143743,0.0016060400958792988,0.0019031040714461052,0.0017174220936493347,0.0016871238861554294,0.0017216594450691703,0.0015596627799433825,0.0015524986504918488,0.001649350551281522,0.010427302665606885
2022-11-09 17:38:20,0.07369361701986592,0.0593978894560106,0.052552785920133877,0.04371033807112838,0.04037505679287269,0.2863260309024461,0.11921184724320733,0.0035228430648229425,0.000824427834612862,0.0007885071913122466,0.0033756231739190644,0.02095976446275636,0.005591335105312667,0.005044777555930663,0.005130192903653982,0.0024678571968962462,0.01865280886330675,0.0022762639800368474,0.004501919934322744,0.00018500706116323507,0.18235206772811724,0.21141375328586598,0.20290635898771067,0.20812554707443703,0.3741594500351553,0.0017671204168766411,0.0022718340370630214,0.0020770298569358,0.0015414385773159967,0.0011682609860954982,0.0012631533140355586,0.0013172602876424606,0.0010655131940300907,0.0064691355364401276,0.0026180056012618186,0.7717432491143743,0.0015913341305073448,0.0019031040714461052,0.0017174220936493347,0.0017021704176138756,0.0017892396760318323,0.0016202432307195198,0.0016132096970307075,0.00171134096260601,0.011646142390005967
2022-11-09 17:38:21,0.07369361701986592,0.0593978894560106,0.052552785920133877,0.05191784909826178,0.04037505679287269,0.2863260309024461,0.12939127310031368,0.0035228430648229425,0.000824427834612862,0.0010911832051859395,0.0038083104500740827,0.01937058891006635,0.0055998391558393906,0.005820515534608872,0.005608174224799939,0.0021792957540837,0.017647900460761007,0.0022762639800368474,0.004501919934322744,0.00018500706116323507,0.1840384907941546,0.19447479386626132,0.20290635898771067,0.20925908278166286,0.3741594500351553,0.0014152897243008943,0.0022490320584870917,0.0020584990322870802,0.0015775315015542461,0.0011985618177083625,0.0012839961732628098,0.0013493738524787762,0.0010954615737955638,0.007310188806262314,0.0026180056012618186,0.7717432491143743,0.0015766281651353907,0.0019031040714461052,0.0017174220936493347,0.0017172169490723213,0.001856819906994494,0.00167181849204973,0.001673920743569566,0.0017733313739304978,0.011646142390005967
2022-11-09 17:38:22,0.07369361701986592,0.0593978894560106,0.052552785920133877,0.05237311285814866,0.04037505679287269,0.2863260309024461,0.12939127310031368,0.0035228430648229425,0.000824427834612862,0.0011906407496486116,0.00426834466164687,0.019194673531326624,0.0055998391558393906,0.005820515534608872,0.005562643426247439,0.0019980073866563523,0.023817375076810778,0.0021073979110813935,0.004501919934322744,0.00018500706116323507,0.18572491386019196,0.19434551998916932,0.20290635898771067,0.20925908278166286,0.3741594500351553,0.0015394695972893093,0.002226230079911162,0.00203996820763836,0.001516433080590345,0.0012325779750168339,0.0012990156990054231,0.0013814874173150916,0.0011254099535610374,0.007310188806262314,0.0026180056012618186,0.7717432491143743,0.0015619221997634366,0.0019031040714461052,0.0017174220936493347,0.0017322634805307675,0.001924400137957156,0.0017311634935947072,0.0017346317901084244,0.001835321785254986,0.011646142390005967
2022-11-09 17:38:23,0.07369361701986592,0.0593978894560106,0.052552785920133877,0.05208493089814027,0.04037505679287269,0.2863260309024461,0.12939127310031368,0.0035945837720891445,0.000824427834612862,0.0011906407496486116,0.004519427570036488,0.02175334554863345,0.0055998391558393906,0.005820515534608872,0.006287256638023053,0.002017883443170848,0.02534504563964607,0.0022750887747479053,0.004501919934322744,0.0001788607192582446,0.18741133692622935,0.19611117955078905,0.20290635898771067,0.20925908278166286,0.3741594500351553,0.0015054431728470422,0.002203428101335233,0.0020335643485663774,0.0015502822084644866,0.0014031711400065996,0.0012990156990054231,0.0014136009821514072,0.001155358333326511,0.007309087447011901,0.0026180056012618186,0.7717432491143743,0.001547216234391483,0.0019031040714461052,0.0017174220936493347,0.0017473100119892134,0.0014944409763316903,0.001790508495139684,0.0017953428366472828,0.0018973121965794738,0.011645975764195892
2022-11-09 17:38:24,0.07369361701986592,0.05945084556236934,0.052552785920133877,0.051629667138253385,0.04037505679287269,0.2863260309024461,0.11974427387795977,0.0035945837720891445,0.000824427834612862,0.0011906407496486116,0.004519427570036488,0.02175334554863345,0.0055998391558393906,0.005820515534608872,0.006287256638023053,0.0022805490078214754,0.027441065594189865,0.002282959795864032,0.004622260453239229,0.0001788607192582446,0.18909775999226672,0.21160543075718963,0.20290635898771067,0.20925908278166286,0.3741594500351553,0.0014714167484047753,0.0021806261227593033,0.0020150335239176574,0.0015841313363386279,0.0014185775329942805,0.001594096775432837,0.001593797795014566,0.0011853067130919845,0.007309087447011901,0.002626592132500133,0.7717432491143743,0.0015325102690195288,0.0017326816186306999,0.0017174220936493347,0.0017623565434476593,0.0014950846550828456,0.0018498534966846611,0.0018560538831861413,0.0019593026079039615,0.011645975764195892
2022-11-09 17:38:25,0.07369361701986592,0.05945084556236934,0.05250658460155139,0.05681613413686652,0.04037505679287269,0.2863260309024461,0.11974427387795977,0.0035945837720891445,0.0008249595474440743,0.0011906407496486116,0.004519427570036488,0.02175334554863345,0.0055998391558393906,0.005764830209220919,0.006287256638023053,0.002302308143933309,0.027441065594189865,0.00251268718986274,0.004622260453239229,0.00018401862243289078,0.19078418305830408,0.21160543075718963,0.20290635898771067,0.20925908278166286,0.3741594500351553,0.0014373903239625085,0.002157824144183374,0.0019965026992689373,0.0014787683343291877,0.0014339839259819615,0.0016107514076205555,0.0016099760072343964,0.0012152550928574578,0.007309087447011901,0.0016696708095634675,0.7656141584262648,0.0014046995843453737,0.001716305079658384,0.0018641563986516929,0.0015984095366764319,0.001495728333834001,0.001899674438298882,0.001916764929725,0.0020212930192284495,0.011645975764195892
2022-11-09 17:38:26,0.07369361701986592,0.054504746967376796,0.05254693751722803,0.05681613413686652,0.04037505679287269,0.2863260309024461,0.11974427387795977,0.0035945837720891445,0.0008330680275354975,0.0011906407496486116,0.004519427570036488,0.02175334554863345,0.005387315384240661,0.005764830209220919,0.006287256638023053,0.0024934150098808567,0.027441065594189865,0.0024938043523255555,0.004622260453239229,0.00018401862243289078,0.19247060612434147,0.21160543075718963,0.17322212543157017,0.20925908278166286,0.3741594500351553,0.0014033638995202412,0.0021350221656074447,0.001977971874620217,0.0015098611770169457,0.0015035292440099108,0.0016274060398082744,0.0016261542194542268,0.0012396403915095069,0.007119720897697527,0.0016849087741353374,0.7656141584262648,0.001376213244611782,0.0016999285406860683,0.0017033656762030804,0.001750740621161739,0.0014963720125851564,0.0019595063611966756,0.0019774759762638586,0.0027863679397970367,0.011645975764195892
2022-11-09 17:38:27,0.06641181643743768,0.059083653773772865,0.05202122960926434,0.05681613413686652,0.04037505679287269,0.2730189260637389,0.09000528809464761,0.0035945837720891445,0.0008343839304474224,0.0011906407496486116,0.004385042092714267,0.02175334554863345,0.005387315384240661,0.0057648302092209195,0.006287256638023053,0.0024934150098808567,0.027441065594189865,0.002959566021834721,0.004381914766194904,0.00018401862243289078,0.19415702919037886,0.21160543075718963,0.18934358041766985,0.20925908278166286,0.3741594500351553,0.0013693374750779743,0.002112220187031515,0.0019594410499714976,0.0015409540197047038,0.001563772806272359,0.0016440606719959933,0.0016423324316740572,0.0012694854516043883,0.007076950308642306,0.0017001467387072072,0.7656141584262648,0.0013477269048781902,0.0016835520017137525,0.0016867687808223401,0.001735694089703293,0.0020895569762888733,0.0020193382840944687,0.002038187022802717,0.002872229756725168,0.011645975764195892
2022-11-09 17:38:28,0.06702806303136591,0.059083653773772865,0.05202122960926434,0.05681613413686652,0.04037505679287269,0.26429454584615386,0.09000528809464764,0.0035945837720891445,0.0009308329080463811,0.0011906407496486116,0.0046941668207045924,0.02175334554863345,0.005387315384240661,0.0057648302092209195,0.006287256638023053,0.0025889010975389303,0.0273734964025502,0.0026978463995587054,0.004081122762206109,0.00016455229730790257,0.1958434522564162,0.21160543075718963,0.20408626587527556,0.20925908278166286,0.37775330409799945,0.0013353110506357073,0.0018913198681877537,0.0019409102253227775,0.0016949000672440398,0.0015804846025112226,0.0016607153041837117,0.0016609337088748578,0.0014018691323342632,0.007076950308642306,0.001833326549065349,0.7656141584262648,0.0013192405651445984,0.0016671754627414367,0.0015424266175154081,0.0017206475582448471,0.002150225575282813,0.001483292698671171,0.002292879059050445,0.0029580915736532984,0.011645975764195892
2022-11-09 17:38:29,0.062095779355212904,0.059083653773772865,0.05202122960926434,0.05681613413686652,0.04037505679287269,0.24396200619686823,0.09000528809464764,0.0035945837720891445,0.0010022346727564101,0.0011906407496486116,0.0046941668207045924,0.02175334554863345,0.00546776003228459,0.0057648302092209195,0.006287256638023053,0.0025889010975389303,0.027621274338733005,0.002671092540905394,0.004042995540828001,0.0001659189778702457,0.19752987532245359,0.21160543075718963,0.20408626587527556,0.20925908278166286,0.37775330409799945,0.0013012846261934402,0.00203336092732349,0.0019223794006740574,0.001710786737077554,0.0015913910712047328,0.0016773699363714306,0.0016767745251818123,0.0013052844844286655,0.007076950308642306,0.001833326549065349,0.7773721417327157,0.0012907542254110072,0.0016507989237691206,0.0015113573442045464,0.0017056010267864012,0.0022159383551040245,0.0015231969408679717,0.002343748457536075,0.0030354436662251997,0.010901946421327028
2022-11-09 17:38:30,0.062095779355212904,0.059083653773772865,0.05202122960926434,0.05681613413686652,0.04037505679287269,0.2459750127064952,0.08202944150828707,0.0035945837720891445,0.0010022346727564101,0.0011906407496486116,0.0046941668207045924,0.02175334554863345,0.00546776003228459,0.0057648302092209195,0.006287256638023053,0.0025889010975389303,0.027869052274915804,0.002691829168128657,0.004233425463717297,0.00016728565843258881,0.20094936854571738,0.21160543075718963,0.20408626587527556,0.2086221770994573,0.37901271607714027,0.0012672582017511733,0.001794814334707147,0.0019085813823428769,0.0017266734069110684,0.0016081028674435963,0.0016940245685591493,0.001526833278428335,0.0013097204965128357,0.007076950308642306,0.001833326549065349,0.7773721417327157,0.0012622678856774156,0.0016344223847968046,0.0014802880708936852,0.001690554495327955,0.002281651134925236,0.0015631011830647724,0.0024135799066888754,0.003121077864087441,0.011779675158846115
2022-11-09 17:38:31,0.06712727873298836,0.059083653773772865,0.05202122960926434,0.05681613413686652,0.04037505679287269,0.24798801921612218,0.08202944150828707,0.0035945837720891445,0.0010022346727564101,0.0011906407496486116,0.0046941668207045924,0.02175334554863345,0.00546776003228459,0.005264611951998824,0.006287256638023053,0.0025889010975389303,0.02811683021109861,0.002691829168128657,0.004233425463717297,0.00016698908875056038,0.20266784336143995,0.2124295875562562,0.20595701660574506,0.2086221770994573,0.37901271607714027,0.0012590461567441391,0.001750457832661386,0.0018899449159505586,0.0017425600767445827,0.0016248146636824597,0.001710679200746868,0.001813069494101428,0.001314156508597006,0.007073318767081703,0.001833326549065349,0.7773721417327157,0.0012337815459438238,0.001618045845824489,0.0014492187975828235,0.001675507963869509,0.0023353600332751993,0.0016030054252615734,0.0024834113558416756,0.003206712061949682,0.011601538353937485
2022-11-09 17:38:32,0.06814074201759043,0.059083653773772865,0.05207737762165701,0.05681613413686652,0.04037505679287269,0.2652129804179152,0.08202944150828706,0.003458059270884312,0.0010022346727564101,0.0011906407496486116,0.0046941668207045924,0.02175334554863345,0.00546776003228459,0.005455266700803971,0.006287256638023053,0.0025889010975389303,0.029949271938138528,0.002691829168128657,0.004233425463717297,0.0001656224081882172,0.20438631817716246,0.2124295875562562,0.20595701660574506,0.20917610965919842,0.37901271607714027,0.001224812350184934,0.0017259653064709956,0.0018713084495582404,0.0018655705612654837,0.0016415264599213232,0.0017674900575936465,0.0018273211012592987,0.001600205806097811,0.007073318767081703,0.001833326549065349,0.7854789880116098,0.0010034922428834145,0.001601669306852173,0.0013891444996483445,0.0016604614324110633,0.002400809017364924,0.0018283455682900518,0.0025532428049944754,0.0032923462598119227,0.011601538353937485
2022-11-09 17:38:33,0.0622253958735703,0.059083653773772865,0.05207737762165701,0.05852108808842473,0.04037505679287269,0.2652129804179152,0.08202944150828706,0.003458059270884312,0.0010022346727564101,0.0014317411927653057,0.0046941668207045924,0.019947307797423267,0.005464031246592579,0.005503264334106747,0.006287256638023053,0.0025889010975389303,0.026496111661981646,0.002691829168128657,0.004233425463717297,0.00016425572762587408,0.206104792992885,0.2124295875562562,0.20595701660574506,0.20917610965919842,0.37901271607714027,0.001190578543625729,0.0016814002331729853,0.001629399527968911,0.0018655705612654837,0.0016582382561601866,0.001784144689781365,0.0018412000269127497,0.001617307425596088,0.007073318767081703,0.001833326549065349,0.7854789880116098,0.0010683254066767111,0.0016006803486662302,0.0013588942343513168,0.0016454149009526172,0.002466258001454648,0.001875750352525913,0.0026230742541472753,0.0025024499668243397,0.011601538353937485
